schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B102-Q023,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,INCORRECT_SENTENCE,Situation 123 : Une seule phrase contient une mauvaise forme de « aller ». Laquelle ?,fr-FR,Mes amis vont à Lyon demain.,Vous allez à Lyon demain.,Nous allons à Lyon demain.,Mes amis allez à Lyon demain.,fr-FR,D,"Avec « mes amis » (= ils), la forme attendue est « vont ».",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,"Correct : Avec « mes amis » (= ils), la forme attendue est « vont ».",fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q024,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,INCORRECT_SENTENCE,Dans quelle phrase l'exception de transport est-elle mal appliquée ?,fr-FR,Nous allons au château en cheval.,Nous allons au château à cheval.,Nous allons au château à pied.,Nous allons au château en voiture.,fr-FR,A,Le livre impose « à cheval » ; « en cheval » est incorrect.,Correct : Le livre impose « à cheval » ; « en cheval » est incorrect.,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q025,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,ERROR_LOCATION,"Repérez le segment fautif : « Ce soir, [1] vous [2] allons [3] au restaurant [4] ensemble. »",fr-FR,[1] vous,[2] allons,[3] au restaurant,[4] ensemble,fr-FR,B,"Avec « vous », il faut « allez ». Le segment [2] contient donc l'erreur.",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,"Correct : Avec « vous », il faut « allez ». Le segment [2] contient donc l'erreur.",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q026,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,CONJUGATION,Conjuguez « aller » : « Elles ___ à l'université en bus. »,fr-FR,va,allez,vont,allons,fr-FR,C,"Avec « elles », la forme correcte est « vont ».",Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,"Correct : Avec « elles », la forme correcte est « vont ».",Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q027,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,CONJUGATION,Complétez au présent : « Je ___ à la pharmacie après le travail. »,fr-FR,vas,va,allez,vais,fr-FR,D,"Avec « je », le présent de « aller » est « vais ».",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,"Correct : Avec « je », le présent de « aller » est « vais ».",fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q028,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,CONJUGATION,Conjuguez correctement : « On ___ au village à pied. »,fr-FR,va,vas,vont,allons,fr-FR,A,"Avec « on », la forme du présent est « va ».","Correct : Avec « on », la forme du présent est « va ».",Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q029,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,CONJUGATION,Complétez : « Tu ___ chez tes cousins ce soir. »,fr-FR,vais,vas,va,allez,fr-FR,B,"Avec « tu », la forme correcte est « vas ».",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,"Correct : Avec « tu », la forme correcte est « vas ».",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q030,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,CONJUGATION,Choisissez la forme correcte : « Vous ___ à Marseille en train. »,fr-FR,allons,vont,allez,va,fr-FR,C,Le présent de « aller » avec « vous » est « allez ».,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Correct : Le présent de « aller » avec « vous » est « allez ».,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q031,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,CONJUGATION,"Dans « Mon frère et moi ___ au Maroc », quelle forme complète correctement la phrase ?",fr-FR,allez,vont,va,allons,fr-FR,D,« Mon frère et moi » correspond à « nous » ; il faut donc « allons ».,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Correct : « Mon frère et moi » correspond à « nous » ; il faut donc « allons ».,fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q032,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,CONJUGATION,"Complétez cette chaîne sans changer de temps : « Je vais au bureau en voiture, mais mes collègues ___ à pied. »",fr-FR,vont,va,allez,allons,fr-FR,A,« Mes collègues » correspond à « ils/elles » ; la forme attendue est « vont ».,Correct : « Mes collègues » correspond à « ils/elles » ; la forme attendue est « vont ».,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q033,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,PREPOSITION_CHOICE,Choisissez la bonne préposition : « Nous allons ___ cinéma après le dîner. »,fr-FR,à la,au,chez le,en,fr-FR,B,« Cinéma » est masculin singulier : « à + le » donne « au cinéma ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Correct : « Cinéma » est masculin singulier : « à + le » donne « au cinéma ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,fr-FR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,,5112274f-96f3-5d58-9b80-65aa8c7f75be,faee2ff0-e605-5681-8142-adac8964db76,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q034,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,PREPOSITION_CHOICE,Complétez : « Léa va ___ amie pour travailler ensemble. »,fr-FR,à son,au,chez son,en son,fr-FR,C,"Avec une personne, on utilise « chez » : « chez son amie ».",Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,"Correct : Avec une personne, on utilise « chez » : « chez son amie ».",Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,fr-FR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,5112274f-96f3-5d58-9b80-65aa8c7f75be,,faee2ff0-e605-5681-8142-adac8964db76,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q035,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,PREPOSITION_CHOICE,Quelle construction complète correctement « Ils vont ___ école à huit heures » ?,fr-FR,au,chez l’,en,à l’,fr-FR,D,"Devant « école », on emploie « à l’ ».",Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,"Correct : Devant « école », on emploie « à l’ ».",fr-FR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,5112274f-96f3-5d58-9b80-65aa8c7f75be,faee2ff0-e605-5681-8142-adac8964db76,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q036,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,PREPOSITION_CHOICE,"Le sens visé est « rendre visite au médecin », non « aller dans un bâtiment ». Complétez : « Je vais ___ médecin. »",fr-FR,chez le,au,à la,en,fr-FR,A,"Pour une personne ou un professionnel, la construction est « chez le médecin ».","Correct : Pour une personne ou un professionnel, la construction est « chez le médecin ».",Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,Cette option ne respecte pas la construction de la destination avec « à / au / à la / à l’ / chez ».,fr-FR,,d6140c5c-8990-5d4f-b69d-77f76fd1676b,5112274f-96f3-5d58-9b80-65aa8c7f75be,faee2ff0-e605-5681-8142-adac8964db76,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q037,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,REWRITE_EQUIV,Réécrivez avec le bon sujet : « Je vais à Rome. » → « Nous ___ à Rome. »,fr-FR,allez,allons,vont,va,fr-FR,B,Le changement de sujet « je » → « nous » impose « allons ».,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Correct : Le changement de sujet « je » → « nous » impose « allons ».,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q038,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,REWRITE_EQUIV,Remplacez le moyen de transport sans changer la destination : « Elle va à Berlin en train. » → « Elle va à Berlin ___ pied. »,fr-FR,en,au,à,par,fr-FR,C,"Quand on remplace « en train » par la marche, il faut l'exception « à pied ».",Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,"Correct : Quand on remplace « en train » par la marche, il faut l'exception « à pied ».",Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q039,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,50607a6d-4c46-43eb-9631-704ca3f1a8a4,L23-S01,,REWRITE_EQUIV,Réécrivez avec « vous » : « Tu vas au cinéma. » → « Vous ___ au cinéma. »,fr-FR,allons,vont,vas,allez,fr-FR,D,"Avec « vous », la forme de « aller » est « allez ».",Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,Cette option ne respecte pas la conjugaison correcte de « aller » pour le sujet donné.,"Correct : Avec « vous », la forme de « aller » est « allez ».",fr-FR,1fff3adc-c15a-54f6-b9fe-103459bbef13,da40702d-039f-58cd-a390-b28eb4b07b71,24c3de78-3246-5e13-b69d-63c07c38955e,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q040,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,c0070cde-3262-46b8-a554-d9ed856927d0,L23-S03,,REWRITE_EQUIV,Transformez seulement le transport : « Ils vont au village en voiture. » → « Ils vont au village ___ bicyclette. »,fr-FR,à,en,par,au,fr-FR,A,La bicyclette appartient aux exceptions du livre : « à bicyclette ».,Correct : La bicyclette appartient aux exceptions du livre : « à bicyclette ».,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,Cette option ne respecte pas la construction du moyen de transport avec « en » ou les exceptions en « à ». ,fr-FR,,c9457829-3ab4-5198-a6ed-f42dd4cab211,92e703d4-16a7-5958-af32-1d3ff82396fc,4b4987ec-41c2-5d4f-ba9a-d5cc08278686,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q041,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,FR_TO_FA,ترجمه درست جمله « Nous allons chez nos amis ce soir. » کدام است؟,fa-IR,ما امشب با دوستانمان به سینما می‌رویم.,ما امشب به خانه دوستانمان می‌رویم.,دوستانمان امشب به خانه ما می‌آیند.,ما امشب با قطار به پاریس می‌رویم.,fa-IR,B,« chez nos amis » یعنی رفتن نزد/به خانه دوستان و « nous allons » یعنی « ما می‌رویم ». ,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,Correct : « chez nos amis » یعنی رفتن نزد/به خانه دوستان و « nous allons » یعنی « ما می‌رویم ». ,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,fa-IR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,,5112274f-96f3-5d58-9b80-65aa8c7f75be,faee2ff0-e605-5681-8142-adac8964db76,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q042,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,FR_TO_FA,"ترجمه دقیق « Elle va à la boucherie, puis chez le boucher. » چیست؟",fa-IR,او فقط نزد قصاب می‌رود و وارد قصابی نمی‌شود.,او با قصاب به بازار می‌رود.,او به قصابی می‌رود و سپس نزد قصاب می‌رود.,او از قصابی به خانه برمی‌گردد.,fa-IR,C,جمله تفاوت « à la boucherie » برای مکان و « chez le boucher » برای شخص را نشان می‌دهد.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,Correct : جمله تفاوت « à la boucherie » برای مکان و « chez le boucher » برای شخص را نشان می‌دهد.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,fa-IR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,5112274f-96f3-5d58-9b80-65aa8c7f75be,,faee2ff0-e605-5681-8142-adac8964db76,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B102-Q043,1,327c43bc-8757-4e51-aff0-9c04775c57cf,L23,15620efc-5c97-48a8-a7d4-6437cbb2ada7,L23-S02,,FR_TO_FA,کدام ترجمه برای « Ils vont au village à cheval. » درست است؟,fa-IR,آن‌ها با قطار به روستا می‌روند.,آن‌ها پیاده از روستا برمی‌گردند.,آن‌ها با دوچرخه به شهر می‌روند.,آن‌ها با اسب به روستا می‌روند.,fa-IR,D,« à cheval » در این درس به معنی رفتن با اسب است و « ils vont » یعنی « آن‌ها می‌روند ». ,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,این گزینه ساخت مقصد با « à / au / à la / à l’ / chez » را مطابق قاعده درس رعایت نمی‌کند.,Correct : « à cheval » در این درس به معنی رفتن با اسب است و « ils vont » یعنی « آن‌ها می‌روند ». ,fa-IR,d6140c5c-8990-5d4f-b69d-77f76fd1676b,5112274f-96f3-5d58-9b80-65aa8c7f75be,faee2ff0-e605-5681-8142-adac8964db76,,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 23; printed p. 102,chatgpt-qb-runner-v1.0,,TAG001|TAG016|TAG024,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
